חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
3/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,136.01,1116.64,1116.64,0,דרגה 1
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,135.73,1114.34,1114.34,0,דרגה 1
3/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,20,10.32,100,138.44,1428.7,1428.7,0,דרגה 1
3/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,419.5,839,839,0,דרגה 3
3/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,20,3,100,423.36,1270.08,1270.08,0,דרגה 3
3/2026,10/2024,10406544,עירית כפר קרע,451336,אלחנאן א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13143.62,12355,12355,0,סייעת שניה
3/2026,07/2025,10406544,עירית כפר קרע,451351,אלאימאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,14237.54,13383.28,13383.28,0,סייעת שניה
3/2026,12/2024,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11908.72,11194.19,11194.19,0,סייעת שניה
3/2026,03/2025,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,05/2025,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,09/2024,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12144.55,11415.87,11415.87,0,סייעת שניה
3/2026,08/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,01/2025,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,09/2024,10406544,עירית כפר קרע,451435,אלסנדחאוי,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12144.55,11415.87,11415.87,0,סייעת שניה
3/2026,08/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,09/2024,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12144.55,11415.87,11415.87,0,סייעת שניה
3/2026,12/2024,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11908.72,11194.19,11194.19,0,סייעת שניה
3/2026,04/2025,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,11/2025,10406544,עירית כפר קרע,451336,אלחנאן א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,10/2025,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13001.39,12221.3,12221.3,0,סייעת שניה
3/2026,11/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,01/2026,10406544,עירית כפר קרע,451351,אלאימאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12108.67,11382.14,11382.14,0,סייעת שניה
3/2026,12/2025,10406544,עירית כפר קרע,451369,אלופאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,09/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,02,סייעת 2 והעשרה -רשמי,פעיל,00,33,100,96.8,3194.4,3388,-193.6,מרכיב העשרה
3/2026,05/2025,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,11,100,305,3355,3355,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,6.22,100,305,1897.1,1897.1,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,108456,גן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,14,100,305,4270,4270,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,108498,גן ג',631,15,תכנית ניצנים - גנ"י,פעיל,00,16,100,305,4880,4880,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,108514,גן ד',631,15,תכנית ניצנים - גנ"י,פעיל,00,16,100,305,4880,4880,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,5.5,100,305,1677.5,1677.5,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,12,100,305,3660,3660,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,6.78,100,305,2067.9,2067.9,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,185660,גן ה',631,15,תכנית ניצנים - גנ"י,פעיל,00,11,100,305,3355,3355,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,199612,גן ו',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,100,305,2745,2745,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,199612,גן ו',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,100,305,2745,2745,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,199620,גן ז',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,100,305,5185,5185,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,15,100,305,4575,4575,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,15,100,305,4575,4575,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,7,100,305,2135,2135,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,425769,ילדינו המחוננים,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,100,305,9150,9150,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,433458,רואד אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,27,100,305,8235,8235,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,425769,ילדינו המחוננים,631,15,תכנית ניצנים - גנ"י,פעיל,00,15,100,305,4575,4575,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,435297,ממלכת הילדים 2,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,435198,ממלכת הילדים 3,631,15,תכנית ניצנים - גנ"י,פעיל,00,16.96,100,305,5172.8,5172.8,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,7.5,100,305,2287.5,2287.5,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,100,305,5185,5185,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,13,100,305,3965,3965,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,451369,אלופאא,631,15,תכנית ניצנים - גנ"י,פעיל,00,13,100,305,3965,3965,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,451369,אלופאא,631,15,תכנית ניצנים - גנ"י,פעיל,00,13,100,305,3965,3965,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,27,100,305,8235,8235,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,467613,בית אל הנא,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,467613,בית אל הנא,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,642926,אלריאחין,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,100,305,9150,9150,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,642926,אלריאחין,631,15,תכנית ניצנים - גנ"י,פעיל,00,16.96,100,305,5172.8,5172.8,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,31,100,305,9455,9455,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,108498,גן ג',631,15,תכנית ניצנים - גנ"י,פעיל,00,15,80,305,3660,3660,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,108514,גן ד',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,20,80,305,4880,4880,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,20,80,305,4880,4880,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,20,80,305,4880,4880,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,15,80,305,3660,2928,732,גן
3/2026,12/2025,10406544,עירית כפר קרע,199612,גן ו',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,199620,גן ז',631,15,תכנית ניצנים - גנ"י,פעיל,00,10,80,305,2440,2440,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,80,305,4148,4148,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,425769,ילדינו המחוננים,631,15,תכנית ניצנים - גנ"י,פעיל,00,13.5,80,305,3294,3294,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,451401,אלפיחאא,631,15,תכנית ניצנים - גנ"י,פעיל,00,27.43,80,305,6692.92,6692.92,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,451401,אלפיחאא,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,80,305,7076,7076,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,13.5,80,305,3294,3294,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,27,80,305,6588,6588,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,27,80,305,6588,6588,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,25.53,80,305,6229.32,6229.32,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,451419,אלאמל א',631,15,תכנית ניצנים - גנ"י,פעיל,00,27,80,305,6588,6588,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,8,80,305,1952,1952,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,461053,גן היסמין,631,15,תכנית ניצנים - גנ"י,פעיל,00,17.5,80,305,4270,4270,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,435297,ממלכת הילדים 2,631,15,תכנית ניצנים - גנ"י,פעיל,00,25,80,305,6100,6100,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,25,80,305,6100,6100,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,642926,אלריאחין,631,15,תכנית ניצנים - גנ"י,פעיל,00,13.5,80,305,3294,3294,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,787044,גן אלנהדה העתידי,631,15,תכנית ניצנים - גנ"י,פעיל,00,32,80,305,7808,7808,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,764043,אלמודיד,631,16,תכנית ניצנים - גנ"י,פעיל,00,4.5,100,551,2479.5,2479.5,0,מיוחד רשמי
3/2026,12/2024,10406544,עירית כפר קרע,764043,אלמודיד,631,16,תכנית ניצנים - גנ"י,פעיל,00,9,100,551,4959,4959,0,מיוחד רשמי
3/2026,02/2025,10406544,עירית כפר קרע,108431,גן ב',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.1,100,116,127.6,127.6,0,ס.לא דור ב-רגיל
3/2026,02/2025,10406544,עירית כפר קרע,108456,גן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,09/2024,10406544,עירית כפר קרע,108514,גן ד',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.8,100,116,92.8,92.8,0,ס.לא דור ב-רגיל
3/2026,03/2025,10406544,עירית כפר קרע,108514,גן ד',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.6,100,116,185.6,185.6,0,ס.לא דור ב-רגיל
3/2026,11/2024,10406544,עירית כפר קרע,108431,גן ב',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.1,100,116,127.6,127.6,0,ס.לא דור ב-רגיל
3/2026,10/2024,10406544,עירית כפר קרע,176172,אלעדאס,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.2,100,116,139.2,139.2,0,ס.לא דור ב-רגיל
3/2026,01/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.2,100,116,139.2,139.2,0,ס.לא דור ב-רגיל
3/2026,05/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.2,100,116,139.2,139.2,0,ס.לא דור ב-רגיל
3/2026,11/2024,10406544,עירית כפר קרע,185660,גן ה',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.1,100,116,127.6,127.6,0,ס.לא דור ב-רגיל
3/2026,11/2024,10406544,עירית כפר קרע,199612,גן ו',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.9,100,116,104.4,104.4,0,ס.לא דור ב-רגיל
3/2026,05/2025,10406544,עירית כפר קרע,199612,גן ו',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.9,100,116,104.4,104.4,0,ס.לא דור ב-רגיל
3/2026,05/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,55,תכנית ניצנים - גנ"י,פעיל,00,0.7,100,116,81.2,81.2,0,ס.לא דור ב-רגיל
3/2026,06/2025,10406544,עירית כפר קרע,425769,ילדינו המחוננים,631,55,תכנית ניצנים - גנ"י,פעיל,00,3,100,116,348,348,0,ס.לא דור ב-רגיל
3/2026,04/2025,10406544,עירית כפר קרע,433458,רואד אלמערפה,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.7,100,116,313.2,313.2,0,ס.לא דור ב-רגיל
3/2026,05/2025,10406544,עירית כפר קרע,433458,רואד אלמערפה,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.7,100,116,313.2,313.2,0,ס.לא דור ב-רגיל
3/2026,12/2024,10406544,עירית כפר קרע,433466,פורסאן אלמערפה,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,10/2024,10406544,עירית כפר קרע,435297,ממלכת הילדים 2,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.9,100,116,336.4,336.4,0,ס.לא דור ב-רגיל
3/2026,02/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,03/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,06/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,12/2024,10406544,עירית כפר קרע,451336,אלחנאן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.7,100,116,197.2,197.2,0,ס.לא דור ב-רגיל
3/2026,01/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.3,100,116,150.8,150.8,0,ס.לא דור ב-רגיל
3/2026,04/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.3,100,116,150.8,150.8,0,ס.לא דור ב-רגיל
